, where, what, value
1301, GPU[1].SA[3].L1STLB, miss, 3.000000000000
1302, GPU[1].SA[3].L1STLB, mshr-hit, 77.000000000000
1303, GPU[1].SA[0].L1ITLB, hit, 3.000000000000
1304, GPU[1].SA[0].L1ITLB, miss, 1.000000000000
1305, GPU[1].SA[0].L1ITLB, mshr-hit, 0.000000000000
1306, GPU[1].SA[1].L1ITLB, hit, 3.000000000000
1307, GPU[1].SA[1].L1ITLB, miss, 1.000000000000
1308, GPU[1].SA[1].L1ITLB, mshr-hit, 0.000000000000
1309, GPU[1].SA[2].L1ITLB, hit, 3.000000000000
1310, GPU[1].SA[2].L1ITLB, miss, 1.000000000000
1311, GPU[1].SA[2].L1ITLB, mshr-hit, 0.000000000000
1312, GPU[1].SA[3].L1ITLB, hit, 3.000000000000
1313, GPU[1].SA[3].L1ITLB, miss, 1.000000000000
1314, GPU[1].SA[3].L1ITLB, mshr-hit, 0.000000000000
1315, GPU[1].L2TLB, hit, 3.000000000000
1316, GPU[1].L2TLB, miss, 13.000000000000
1317, GPU[1].L2TLB, mshr-hit, 36.000000000000
1318, GPU[1].RDMA, outgoing_trans_count, 0.000000000000
1319, GPU[1].RDMA, incoming_trans_count, 0.000000000000
1320, GPU[1].DRAM[0], read_trans_count, 20.000000000000
1321, GPU[1].DRAM[0], write_trans_count, 21.000000000000
1322, GPU[1].DRAM[0], read_avg_latency, 0.000000057600
1323, GPU[1].DRAM[0], write_avg_latency, 0.000000055429
1324, GPU[1].DRAM[0], read_size, 1280.000000000000
1325, GPU[1].DRAM[0], write_size, 1344.000000000000
1326, GPU[1].DRAM[1], read_trans_count, 16.000000000000
1327, GPU[1].DRAM[1], write_trans_count, 18.000000000000
1328, GPU[1].DRAM[1], read_avg_latency, 0.000000063500
1329, GPU[1].DRAM[1], write_avg_latency, 0.000000059000
1330, GPU[1].DRAM[1], read_size, 1024.000000000000
1331, GPU[1].DRAM[1], write_size, 1152.000000000000
1332, GPU[1].DRAM[2], read_trans_count, 18.000000000000
1333, GPU[1].DRAM[2], write_trans_count, 18.000000000000
1334, GPU[1].DRAM[2], read_avg_latency, 0.000000060222
1335, GPU[1].DRAM[2], write_avg_latency, 0.000000059000
1336, GPU[1].DRAM[2], read_size, 1152.000000000000
1337, GPU[1].DRAM[2], write_size, 1152.000000000000
1338, GPU[1].DRAM[3], read_trans_count, 18.000000000000
1339, GPU[1].DRAM[3], write_trans_count, 18.000000000000
1340, GPU[1].DRAM[3], read_avg_latency, 0.000000060222
1341, GPU[1].DRAM[3], write_avg_latency, 0.000000059000
1342, GPU[1].DRAM[3], read_size, 1152.000000000000
1343, GPU[1].DRAM[3], write_size, 1124.000000000000
1344, GPU[1].DRAM[4], read_trans_count, 16.000000000000
1345, GPU[1].DRAM[4], write_trans_count, 16.000000000000
1346, GPU[1].DRAM[4], read_avg_latency, 0.000000063500
1347, GPU[1].DRAM[4], write_avg_latency, 0.000000059000
1348, GPU[1].DRAM[4], read_size, 1024.000000000000
1349, GPU[1].DRAM[4], write_size, 1024.000000000000
1350, GPU[1].DRAM[5], read_trans_count, 16.000000000000
1351, GPU[1].DRAM[5], write_trans_count, 16.000000000000
1352, GPU[1].DRAM[5], read_avg_latency, 0.000000063500
1353, GPU[1].DRAM[5], write_avg_latency, 0.000000059000
1354, GPU[1].DRAM[5], read_size, 1024.000000000000
1355, GPU[1].DRAM[5], write_size, 1024.000000000000
1356, GPU[1].DRAM[6], read_trans_count, 16.000000000000
1357, GPU[1].DRAM[6], write_trans_count, 16.000000000000
1358, GPU[1].DRAM[6], read_avg_latency, 0.000000063500
1359, GPU[1].DRAM[6], write_avg_latency, 0.000000059000
1360, GPU[1].DRAM[6], read_size, 1024.000000000000
1361, GPU[1].DRAM[6], write_size, 1024.000000000000
1362, GPU[1].DRAM[7], read_trans_count, 16.000000000000
1363, GPU[1].DRAM[7], write_trans_count, 16.000000000000
1364, GPU[1].DRAM[7], read_avg_latency, 0.000000063500
1365, GPU[1].DRAM[7], write_avg_latency, 0.000000059000
1366, GPU[1].DRAM[7], read_size, 1024.000000000000
1367, GPU[1].DRAM[7], write_size, 1024.000000000000
1368, GPU[1].DRAM[8], read_trans_count, 16.000000000000
1369, GPU[1].DRAM[8], write_trans_count, 16.000000000000
1370, GPU[1].DRAM[8], read_avg_latency, 0.000000063500
1371, GPU[1].DRAM[8], write_avg_latency, 0.000000059000
1372, GPU[1].DRAM[8], read_size, 1024.000000000000
1373, GPU[1].DRAM[8], write_size, 1024.000000000000
1374, GPU[1].DRAM[9], read_trans_count, 16.000000000000
1375, GPU[1].DRAM[9], write_trans_count, 16.000000000000
1376, GPU[1].DRAM[9], read_avg_latency, 0.000000063500
1377, GPU[1].DRAM[9], write_avg_latency, 0.000000059000
1378, GPU[1].DRAM[9], read_size, 1024.000000000000
1379, GPU[1].DRAM[9], write_size, 1024.000000000000
1380, GPU[1].DRAM[10], read_trans_count, 16.000000000000
1381, GPU[1].DRAM[10], write_trans_count, 16.000000000000
1382, GPU[1].DRAM[10], read_avg_latency, 0.000000063500
1383, GPU[1].DRAM[10], write_avg_latency, 0.000000059000
1384, GPU[1].DRAM[10], read_size, 1024.000000000000
1385, GPU[1].DRAM[10], write_size, 1024.000000000000
1386, GPU[1].DRAM[11], read_trans_count, 16.000000000000
1387, GPU[1].DRAM[11], write_trans_count, 16.000000000000
1388, GPU[1].DRAM[11], read_avg_latency, 0.000000063500
1389, GPU[1].DRAM[11], write_avg_latency, 0.000000059000
1390, GPU[1].DRAM[11], read_size, 1024.000000000000
1391, GPU[1].DRAM[11], write_size, 1024.000000000000
1392, GPU[1].DRAM[12], read_trans_count, 16.000000000000
1393, GPU[1].DRAM[12], write_trans_count, 16.000000000000
1394, GPU[1].DRAM[12], read_avg_latency, 0.000000063500
1395, GPU[1].DRAM[12], write_avg_latency, 0.000000059000
1396, GPU[1].DRAM[12], read_size, 1024.000000000000
1397, GPU[1].DRAM[12], write_size, 1024.000000000000
1398, GPU[1].DRAM[13], read_trans_count, 16.000000000000
1399, GPU[1].DRAM[13], write_trans_count, 16.000000000000
1400, GPU[1].DRAM[13], read_avg_latency, 0.000000063500
1401, GPU[1].DRAM[13], write_avg_latency, 0.000000059000
1402, GPU[1].DRAM[13], read_size, 1024.000000000000
1403, GPU[1].DRAM[13], write_size, 1024.000000000000
1404, GPU[1].DRAM[14], read_trans_count, 16.000000000000
1405, GPU[1].DRAM[14], write_trans_count, 16.000000000000
1406, GPU[1].DRAM[14], read_avg_latency, 0.000000063500
1407, GPU[1].DRAM[14], write_avg_latency, 0.000000059000
1408, GPU[1].DRAM[14], read_size, 1024.000000000000
1409, GPU[1].DRAM[14], write_size, 1024.000000000000
1410, GPU[1].DRAM[15], read_trans_count, 16.000000000000
1411, GPU[1].DRAM[15], write_trans_count, 16.000000000000
1412, GPU[1].DRAM[15], read_avg_latency, 0.000000063500
1413, GPU[1].DRAM[15], write_avg_latency, 0.000000059000
1414, GPU[1].DRAM[15], read_size, 1024.000000000000
1415, GPU[1].DRAM[15], write_size, 1024.000000000000
